"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 5. 3. 오후 3:42:22","KAMALASK _R",000003081,"2024. 5. 3. 오후 3:37:21",ไวไวต้มโคร้ง,00000571,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 5. 3. 오후 3:42:22","KAMALASK _R",000003081,"2024. 5. 3. 오후 3:37:21",เส้นหมี่ไวไว,00000558,"₩2,200.00",2,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 3. 오후 3:42:22","KAMALASK _R",000003081,"2024. 5. 3. 오후 3:37:21",คะน้า,00001861,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:22","KAMALASK _R",000003081,"2024. 5. 3. 오후 3:37:21",ผักชีฝรั่ง,00000660,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:22","KAMALASK _R",000003081,"2024. 5. 3. 오후 3:37:21",กวางตุ้ง,00001837,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:22","KAMALASK _R",000003081,"2024. 5. 3. 오후 3:37:21",โหระพา,00000661,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:22","KAMALASK _R",000003081,"2024. 5. 3. 오후 3:37:21",พริกสด,00001329,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:22","KAMALASK _R",000003081,"2024. 5. 3. 오후 3:37:21",กระชาย,00000636,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:22","KAMALASK _R",000003081,"2024. 5. 3. 오후 3:37:21","ชุดต้มยำ (ข่า,ตะไคร้,ใบมะกูด)",00002515,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:07","Jirayut _R",000003075,"2024. 5. 3. 오후 3:13:52",ปลาทูนึ่ง,1705393998,"₩41,000.00",10,"Bank Deposit - Tosspayments ","₩3,727.30",,₩0.00
"2024. 5. 3. 오후 3:42:07","Jirayut _R",000003075,"2024. 5. 3. 오후 3:13:52",ปลาหมึกกะดอง,00001849,"₩14,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",กะทิกระป๋องเชฟช้อย,00000706,"₩10,000.00",4,"Bank Deposit - Tosspayments ",₩909.08,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",นมคาเนชั่น,00000751,"₩12,000.00",6,"Bank Deposit - Tosspayments ","₩1,090.92",,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41","น้ำมะขามเข้มข้น Ocean Food",1669690232,"₩9,600.00",4,"Bank Deposit - Tosspayments ",₩872.72,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",แผ่นห่อปอเปี๊ยะ,1608182781,"₩9,000.00",2,"Bank Deposit - Tosspayments ",₩818.18,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",ปลาช่อนแดดเดียว,00001551,"₩12,400.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",พริกแช่แข็งแบบกิโล,00001743,"₩5,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",ไส้อัว,1634607703,"₩17,600.00",4,"Bank Deposit - Tosspayments ","₩1,600.00",,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41","ลูกชิ้นปลากลมเล็ก (เยาวราช)",1663825630,"₩12,900.00",3,"Bank Deposit - Tosspayments ","₩1,172.73",,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",염장고등어(빠투캠),00002596,"₩8,800.00",2,"Bank Deposit - Tosspayments ",₩800.00,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",น้ำปลาทิพรส,00000768,"₩4,400.00",2,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",เส้นผัดไท(A),00000269,"₩12,000.00",4,"Bank Deposit - Tosspayments ","₩1,090.92",,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",น้ำมะพร้าวสีเขียว,00000713,"₩12,000.00",10,"Bank Deposit - Tosspayments ","₩1,090.90",,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",ไวตามิลล์,00001379,"₩12,000.00",10,"Bank Deposit - Tosspayments ","₩1,090.90",,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41","โออิชิ สีเหลือง",00001492,"₩6,000.00",6,"Bank Deposit - Tosspayments ",₩545.46,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",โออิชิสีส้ม,00001494,"₩6,000.00",6,"Bank Deposit - Tosspayments ",₩545.46,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41","ปลาทับทิม ใหญ่700G~UP",00001347,"₩26,000.00",4,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:42:03","팟 타이 랜드 _R",000003074,"2024. 5. 3. 오후 3:09:41",สปอนเซอร์,1676529441,"₩7,800.00",6,"Bank Deposit - Tosspayments ",₩709.08,,₩0.00
"2024. 5. 3. 오후 3:13:49","사바이 _R",000003072,"2024. 5. 3. 오후 3:02:06","โออิชิ สีเหลือง",00001493,"₩38,400.00",2,"Bank Deposit - Tosspayments ","₩3,490.90",,₩0.00
"2024. 5. 3. 오후 3:13:49","사바이 _R",000003072,"2024. 5. 3. 오후 3:02:06",ไวตามิลล์,00001380,"₩45,600.00",2,"Bank Deposit - Tosspayments ","₩4,145.46",,₩0.00
"2024. 5. 3. 오후 3:13:49","사바이 _R",000003072,"2024. 5. 3. 오후 3:02:06",สปอนเซอร์,1676529535,"₩48,000.00",2,"Bank Deposit - Tosspayments ","₩4,363.64",,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",หน่อไม้ดองแผ่นตราสยาม,00000878,"₩2,000.00",1,"Bank Deposit - Tosspayments ",₩181.82,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","หน่อไม้ลวก ใหญ่",00000321,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩409.09,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","ปลากระป๋องสามแม่ครัว (ไทย)",1684196860,"₩15,000.00",1,"Bank Deposit - Tosspayments ","₩1,363.64",,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",เส้นหมี่ไวไว,00000558,"₩1,100.00",1,"Bank Deposit - Tosspayments ",₩100.00,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","เส้นเล็กเวียดนาม (Bich chi)",00001542,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩272.73,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","น้ำปลาร้า แม่บุญล้ำฝาเหลือง",1611145388,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","กะปิใหญ่ 400 กรัม",00001467,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","น้ำมะนาวฟ้าไทย 700ml",1706769136,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","กุนเชียง อิสานฟู๊ด",00002859,"₩8,600.00",2,"Bank Deposit - Tosspayments ",₩781.82,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","แหนม อิสานฟู๊ด",00002860,"₩8,600.00",2,"Bank Deposit - Tosspayments ",₩781.82,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",หมูยอ,00000233,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","ไส้กรอก อิสานฟู๊ด",00002858,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",น้ำจิ้มสุกี้พันท้ายใหญ่,1670466058,"₩5,000.00",1,"Bank Deposit - Tosspayments ",₩454.55,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",น้ำปลาทิพรส,00000768,"₩4,400.00",2,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",นมตรามะลิ,00000750,"₩2,000.00",1,"Bank Deposit - Tosspayments ",₩181.82,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",ซีอิ้วขาวใหญ่,00000498,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",ไก่จ้อ,1649319130,"₩6,500.00",1,"Bank Deposit - Tosspayments ",₩590.91,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",มะม่วงแก้ว,1702276353,"₩5,800.00",2,"Bank Deposit - Tosspayments ",₩527.28,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",น้ำตาลมะพร้าวก้อน,00002103,"₩6,600.00",2,"Bank Deposit - Tosspayments ",₩600.00,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",นางเล็ด,00000054,"₩2,900.00",1,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","มะขามเปียก ไร่เม็ด",00001375,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24","ขนุนอบ ยี่ห้อ vina",00000608,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 5. 3. 오후 3:13:34","KAMALASK _R",000003067,"2024. 5. 3. 오후 2:45:24",ซอสภูเขาทองใหญ่,00000410,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 5. 3. 오후 3:13:33","1_ 카오산태국쌀국수 _R",000003063,"2024. 5. 3. 오후 2:28:09",ปลาดุกชิ้น(เวียดนาม),00002867,"₩6,600.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 3:13:33","1_ 카오산태국쌀국수 _R",000003063,"2024. 5. 3. 오후 2:28:09","ปลากระป๋องสามแม่ครัว (ไทย)",1684196598,"₩7,750.00",5,"Bank Deposit - Tosspayments ",₩704.55,,₩0.00
"2024. 5. 3. 오후 2:34:28","Muntana _R",000003062,"2024. 5. 3. 오후 2:24:23","ซอส แม็กกี้(200ml)ขวดพลาสติก",00004315,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 3. 오후 2:34:28","Muntana _R",000003062,"2024. 5. 3. 오후 2:24:23",ผงกระหรี่,1607005484,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 5. 3. 오후 2:34:28","Muntana _R",000003062,"2024. 5. 3. 오후 2:24:23","น้ำจิ้มลูกชิ้นขวด 570 กรัม",1671499326,"₩2,700.00",1,"Bank Deposit - Tosspayments ",₩245.45,,₩0.00
"2024. 5. 3. 오후 2:34:28","Muntana _R",000003062,"2024. 5. 3. 오후 2:24:23",ซอสภูเขาทอง,00000412,"₩2,000.00",1,"Bank Deposit - Tosspayments ",₩181.82,,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51","태국쌀 10KG(KARWJARW)",00000747,"₩25,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51","후티코(BICH CHI)",00001543,"₩52,000.00",1,"Tosspayments 가상 계좌","₩4,727.27",,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51",칠리페이스트(추하생),1607506377,"₩24,600.00",3,"Tosspayments 가상 계좌","₩2,236.35",,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51",차오코코코넛밀크(대),00003178,"₩8,400.00",2,"Tosspayments 가상 계좌",₩763.64,,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51",라임쥬스(MM),1648715199,"₩4,800.00",4,"Tosspayments 가상 계좌",₩436.36,,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51","씨유카오(씬소이소스)(대)(CHEE EIW KAW)",00000498,"₩4,000.00",1,"Tosspayments 가상 계좌",₩363.64,,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51",따오찌오(된장)(TAOJEAW),00003029,"₩4,600.00",2,"Tosspayments 가상 계좌",₩418.18,,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51","운센(대)(WOONSEN YAI)",00000889,"₩10,600.00",2,"Tosspayments 가상 계좌",₩963.64,,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51","코코넛슈가 봉지",1656637281,"₩14,400.00",8,"Tosspayments 가상 계좌","₩1,309.12",,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51","타마린 페이스트",1669690232,"₩19,200.00",8,"Tosspayments 가상 계좌","₩1,745.44",,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51","그린커리 페이스트500g(GREEN CURRY PASTE)",1631063252,"₩4,000.00",1,"Tosspayments 가상 계좌",₩363.64,,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51","씨유담(블랙소이)(CHEE AIW DAM)",00003054,"₩4,600.00",2,"Tosspayments 가상 계좌",₩418.18,,₩0.00
"2024. 5. 3. 오후 2:34:25","1_ 카오산태국쌀국수 _R",3000000849,"2024. 5. 3. 오후 2:23:51",로띠무(대)(ROTDEEMOO-400G),00000144,"₩7,600.00",2,"Tosspayments 가상 계좌",₩690.90,,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34","태국쌀 10KG(KARWJARW)",00000747,"₩25,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34","씨유카오(씬소이소스)(대)(CHEE EIW KAW)",00000498,"₩4,000.00",1,"Tosspayments 가상 계좌",₩363.64,,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34","씨유담(블랙소이)(CHEE AIW DAM)",00003054,"₩4,600.00",2,"Tosspayments 가상 계좌",₩418.18,,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34",숏부카오통(그린캡)(대)(SAUCEPUKAOTONG),00000410,"₩4,600.00",1,"Tosspayments 가상 계좌",₩418.18,,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34","코코넛슈가 봉지",1656637281,"₩14,400.00",8,"Tosspayments 가상 계좌","₩1,309.12",,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34","타마린 페이스트",1669690232,"₩19,200.00",8,"Tosspayments 가상 계좌","₩1,745.44",,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34",라임쥬스(MM),1648715199,"₩3,600.00",3,"Tosspayments 가상 계좌",₩327.27,,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34","운센(대)(WOONSEN YAI)",00000889,"₩10,600.00",2,"Tosspayments 가상 계좌",₩963.64,,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34",칠리페이스트(추하생),1607506377,"₩16,400.00",2,"Tosspayments 가상 계좌","₩1,490.90",,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34",찬타부리쌀국수(CHANTHABURI),00002608,"₩12,000.00",5,"Tosspayments 가상 계좌","₩1,090.90",,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34","반포코(BICH CHI)",00001544,"₩15,000.00",5,"Tosspayments 가상 계좌","₩1,363.65",,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34","냉동고추1KG DACE(FROZEN CHILLI(D))",00001743,"₩5,800.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 5. 3. 오후 2:34:22","더방콕 _R",3000000848,"2024. 5. 3. 오후 2:20:34",로띠무(대)(ROTDEEMOO-400G),00000144,"₩7,600.00",2,"Tosspayments 가상 계좌",₩690.90,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54",냉동센야이(쌀국수),00004296,"₩9,500.00",1,"Bank Deposit - Tosspayments ",₩863.64,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54",น้ำมันหอยใหญ่,00000026,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54","โลโบ้ผงทำหมูแดง 100 กรัม",1641514847,"₩4,000.00",2,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54","ปลาร้า อีสานพาสวบ",1680051103,"₩6,400.00",2,"Bank Deposit - Tosspayments ",₩581.82,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩4,200.00",2,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54",ซีอิ้วดำ,00003054,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54",สุกี้บีบีคิว,00002238,"₩4,800.00",1,"Bank Deposit - Tosspayments ",₩436.36,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54",รสดีลาบหมูน้ำตก,00002141,"₩3,600.00",3,"Bank Deposit - Tosspayments ",₩327.27,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54",รสดีพะโล้,00002147,"₩3,600.00",3,"Bank Deposit - Tosspayments ",₩327.27,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54",น้ำแดงเฮลบลูบอย,00001725,"₩13,600.00",2,"Bank Deposit - Tosspayments ","₩1,236.36",,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54",องุ่นดอง,00000883,"₩4,000.00",2,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 3. 오후 1:56:47","Filmmy _R",000003056,"2024. 5. 3. 오후 1:32:54","โอวัลตินสำเร็จรูป ร้อน เย็น",00000549,"₩7,200.00",1,"Bank Deposit - Tosspayments ",₩654.55,,₩0.00
"2024. 5. 3. 오후 1:56:44","KAMALASK _R",000003054,"2024. 5. 3. 오후 1:00:54",หน่อไม้น้ำย่านางแบบเส้น,00002125,"₩5,800.00",2,"Bank Deposit - Tosspayments ",₩527.28,,₩0.00
"2024. 5. 3. 오후 1:56:44","KAMALASK _R",000003054,"2024. 5. 3. 오후 1:00:54",กะทิชาวเกาะ,00002772,"₩2,900.00",2,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 5. 3. 오후 1:56:44","KAMALASK _R",000003054,"2024. 5. 3. 오후 1:00:54","หอมแดง 250 กรัม",00002099,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 5. 3. 오후 1:56:44","KAMALASK _R",000003054,"2024. 5. 3. 오후 1:00:54",ปลาร้าแซบขวด,00001784,"₩2,600.00",1,"Bank Deposit - Tosspayments ",₩236.36,,₩0.00
"2024. 5. 3. 오후 1:56:44","KAMALASK _R",000003054,"2024. 5. 3. 오후 1:00:54",ปลากระป๋องสามแม่ครัว,00000375,"₩4,350.00",3,"Bank Deposit - Tosspayments ",₩395.46,,₩0.00
"2024. 5. 3. 오후 1:56:44","KAMALASK _R",000003054,"2024. 5. 3. 오후 1:00:54","ขนุนอบ ยี่ห้อ vina",00000608,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 5. 3. 오후 1:56:44","KAMALASK _R",000003054,"2024. 5. 3. 오후 1:00:54",เงาะในน้ำเชื่อม,00000130,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 5. 3. 오후 1:56:44","KAMALASK _R",000003054,"2024. 5. 3. 오후 1:00:54",น้ำย่านาง,00002256,"₩3,000.00",1,"Bank Deposit - Tosspayments ",₩272.73,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩4,200.00",2,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22","น้ำมะขามเข้มข้น Ocean Food",1669690232,"₩2,400.00",1,"Bank Deposit - Tosspayments ",₩218.18,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22",ซีอิ้วขาวใหญ่,00000498,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22","ซอสหอยนางรม ตราพ่อครัว",1683851459,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22","ลูกชิ้นปลาบุ๋ม เยาวราช",1665726847,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22",หน่อไม้ดองแผ่น,00000612,"₩1,900.00",1,"Bank Deposit - Tosspayments ",₩172.73,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22",หน่อไม้น้ำย่านางแบบเส้น,00002125,"₩2,900.00",1,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22",เส้นขนมจีนสีเขียว,00000348,"₩1,700.00",1,"Bank Deposit - Tosspayments ",₩154.55,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22",วุ้นเส้นเล็ก,00000577,"₩1,200.00",2,"Bank Deposit - Tosspayments ",₩109.10,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22",น้ำตาลปิ๊ปสีแดง,1656637281,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 5. 3. 오후 1:56:41","KAMALASK _R",000003053,"2024. 5. 3. 오후 12:22:22",น้ำแดงเฮลบลูบอย,00001725,"₩6,800.00",1,"Bank Deposit - Tosspayments ",₩618.18,,₩0.00
