"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 6. 13. 오전 11:55:32","룽태국마트 _R",000004693,"2024. 6. 13. 오전 11:41:36",ยูโร่เค็ก,00001617,"₩16,800.00",6,"Bank Deposit - Tosspayments ","₩1,527.30",,₩0.00
"2024. 6. 13. 오전 11:55:32","룽태국마트 _R",000004693,"2024. 6. 13. 오전 11:41:36",กระเทียมเจียว,00002666,"₩11,000.00",5,"Bank Deposit - Tosspayments ","₩1,000.00",,₩0.00
"2024. 6. 13. 오전 11:55:32","룽태국마트 _R",000004693,"2024. 6. 13. 오전 11:41:36",น้ำตาลปิ๊ปสีแดง,1663230216,"₩30,000.00",1,"Bank Deposit - Tosspayments ","₩2,727.27",,₩0.00
"2024. 6. 13. 오전 11:55:32","룽태국마트 _R",000004693,"2024. 6. 13. 오전 11:41:36",ขนมพุดดิ้งข้าวเหนียวมะพร้าวอ่อน,00002630,"₩12,000.00",10,"Bank Deposit - Tosspayments ","₩1,090.90",,₩0.00
"2024. 6. 13. 오전 11:55:32","룽태국마트 _R",000004693,"2024. 6. 13. 오전 11:41:36",ไก่เหนียว12,00002244,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 11:55:32","룽태국마트 _R",000004693,"2024. 6. 13. 오전 11:41:36",หมูบด,00002999,"₩9,800.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 11:55:32","룽태국마트 _R",000004693,"2024. 6. 13. 오전 11:41:36","น้ำตาลทราย มิตรผล",1606300138,"₩16,800.00",6,"Bank Deposit - Tosspayments ","₩1,527.30",,₩0.00
"2024. 6. 13. 오전 11:55:32","룽태국마트 _R",000004693,"2024. 6. 13. 오전 11:41:36",นมตรามะลิ,00000750,"₩12,000.00",6,"Bank Deposit - Tosspayments ","₩1,090.92",,₩0.00
"2024. 6. 13. 오전 11:55:32","룽태국마트 _R",000004693,"2024. 6. 13. 오전 11:41:36","ปลาร้า ปลากระดี่",1607512763,"₩22,200.00",6,"Bank Deposit - Tosspayments ","₩2,018.16",,₩0.00
"2024. 6. 13. 오전 11:55:32","룽태국마트 _R",000004693,"2024. 6. 13. 오전 11:41:36","น้ำส้มสายชู (ขวดเล็ก300ml)",1691113194,"₩13,200.00",1,"Bank Deposit - Tosspayments ","₩1,200.00",,₩0.00
"2024. 6. 14. 오전 11:48:37","KAMALASK _R",000004690,"2024. 6. 13. 오전 10:45:11",พริกแช่แข็งแบบกิโล,00001743,"₩11,600.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07",หอยดอง,1687846516,"₩15,300.00",3,"Bank Deposit - Tosspayments ","₩1,390.92",,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07","แหนม อิสานฟู๊ด",00002860,"₩8,600.00",2,"Bank Deposit - Tosspayments ",₩781.82,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07","กุนเชียง อิสานฟู๊ด",00002859,"₩8,600.00",2,"Bank Deposit - Tosspayments ",₩781.82,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07",ปลาดุกใหญ่,00001727,"₩10,600.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07","ปลาทับทิม 2 ตัว",00001349,"₩12,800.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07","ปลานิล 2 ตัว",00001351,"₩5,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07",ปลาร้านางฟ้า,00002519,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07",ผงชูรสกลาง,00000513,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07",ซอสพริก,00000418,"₩2,950.00",1,"Bank Deposit - Tosspayments ",₩268.18,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07",ซีอิ้วดำ,00003054,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07",ซีอิ้วขาวเล็ก,00003060,"₩2,350.00",1,"Bank Deposit - Tosspayments ",₩213.64,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07",น้ำจิ้มไก่แม่ประนอม,00001459,"₩2,800.00",1,"Bank Deposit - Tosspayments ",₩254.55,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07","น้ำจิ้มสุกี้ พันท้าย",1670480293,"₩3,100.00",1,"Bank Deposit - Tosspayments ",₩281.82,,₩0.00
"2024. 6. 13. 오전 11:55:29","NamNam _R",000004689,"2024. 6. 13. 오전 10:44:07","หมูยอ อีสานฟู๊ด",00002861,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩409.09,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01",พริกป่น,00001954,"₩5,200.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01","VIET_BEAN VERMICELLI GOOD",1669176270,"₩2,800.00",1,"Bank Deposit - Tosspayments ",₩254.55,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01","หมูยอ อิสานฟู๊ด",00002861-1,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩409.09,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01",วุ้นเส้นใหญ่,00000889,"₩5,900.00",1,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01",น้ำปลาร้าแม่อีพิม,1637736198,"₩3,900.00",1,"Bank Deposit - Tosspayments ",₩354.55,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01","후티코(SENLEK VIETNAM)",00000856,"₩3,500.00",1,"Bank Deposit - Tosspayments ",₩318.18,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01","ยาสีฟัน แอมเวย์",1691027581,"₩7,000.00",1,"Bank Deposit - Tosspayments ",₩636.36,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01","ลูกชิ้นหมูแท้ ข",1665724799,"₩10,600.00",1,"Bank Deposit - Tosspayments ",₩963.64,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01",ไวไวหมูสับ,00000564,"₩5,000.00",10,"Bank Deposit - Tosspayments ",₩454.50,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01",น้ำส้มสายชู,00002254,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01",แคปหมู,00002925,"₩2,300.00",1,"Bank Deposit - Tosspayments ",₩209.09,,₩0.00
"2024. 6. 13. 오전 8:42:17","윤윤경 _R",000004672,"2024. 6. 12. 오후 10:05:01",ข้าวคั้ว,1682322141,"₩1,400.00",1,"Bank Deposit - Tosspayments ",₩127.27,,₩0.00
"2024. 6. 13. 오전 11:55:27","임엠 태국음식점 _R",000004671,"2024. 6. 12. 오후 9:27:09","후티코(SENLEK VIETNAM)",00000855,"₩58,000.00",1,"Bank Deposit - Tosspayments ","₩5,272.73",,₩0.00
"2024. 6. 13. 오전 11:55:27","임엠 태국음식점 _R",000004671,"2024. 6. 12. 오후 9:27:09","ปลาทับทิม ใหญ่700G~UP",00001347,"₩32,500.00",5,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 11:55:27","임엠 태국음식점 _R",000004671,"2024. 6. 12. 오후 9:27:09",แคปหมู,00002925,"₩46,000.00",20,"Bank Deposit - Tosspayments ","₩4,181.80",,₩0.00
"2024. 6. 13. 오전 7:18:53","Jirayut _R",000004670,"2024. 6. 12. 오후 5:26:16","ทุเรียน สด 10kg",00000095,"₩132,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 7:18:53","Jirayut _R",000004670,"2024. 6. 12. 오후 5:26:16","ปลาส้มสวาย ตัด (เปี่ยมสุข)",1685666922,"₩22,000.00",4,"Bank Deposit - Tosspayments ","₩2,000.00",,₩0.00
"2024. 6. 13. 오전 7:18:53","Jirayut _R",000004670,"2024. 6. 12. 오후 5:26:16",มะละกอไทย,00000752,"₩18,800.00",4,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 7:18:53","Jirayut _R",000004670,"2024. 6. 12. 오후 5:26:16","ปลาส้มตัว (เปี่ยมสุข)",1685666636,"₩5,500.00",1,"Bank Deposit - Tosspayments ",₩500.00,,₩0.00
"2024. 6. 13. 오전 7:18:53","Jirayut _R",000004670,"2024. 6. 12. 오후 5:26:16",แคปหมู,00002925,"₩23,000.00",10,"Bank Deposit - Tosspayments ","₩2,090.90",,₩0.00
"2024. 6. 12. 오후 4:47:59","1_ 88마트 _R",000004664,"2024. 6. 12. 오후 4:44:18",น้ำจิ้มสุกี้พันท้ายใหญ่,00003069,"₩64,800.00",1,"Bank Deposit - Tosspayments ","₩5,890.91",,₩0.00
"2024. 6. 12. 오후 4:47:59","1_ 88마트 _R",000004664,"2024. 6. 12. 오후 4:44:18",ซีอิ้วดำหวาน,00003059,"₩22,800.00",1,"Bank Deposit - Tosspayments ","₩2,072.73",,₩0.00
"2024. 6. 12. 오후 4:47:59","1_ 88마트 _R",000004664,"2024. 6. 12. 오후 4:44:18",เส้นขนมจีนสีเขียว,00000347,"₩65,000.00",1,"Bank Deposit - Tosspayments ","₩5,909.09",,₩0.00
"2024. 6. 12. 오후 4:47:59","1_ 88마트 _R",000004664,"2024. 6. 12. 오후 4:44:18",ปลาร้าไมค์,00002394,"₩52,800.00",1,"Bank Deposit - Tosspayments ","₩4,800.00",,₩0.00
"2024. 6. 12. 오후 4:47:59","1_ 88마트 _R",000004664,"2024. 6. 12. 오후 4:44:18","น้ำส้มสายชู (ขวดเล็ก300ml)",1691113194,"₩13,200.00",1,"Bank Deposit - Tosspayments ","₩1,200.00",,₩0.00
"2024. 6. 12. 오후 4:12:07","1_바나나리프 _R",000004658,"2024. 6. 12. 오후 4:03:09",นมคาเนชั่น,00000751,"₩24,000.00",12,"Credit Card - Tosspayments ","₩2,181.84",,₩0.00
"2024. 6. 12. 오후 4:12:07","1_바나나리프 _R",000004658,"2024. 6. 12. 오후 4:03:09","น้ำพริกเผา ตราฉั่วฮะเส็ง",1607506377,"₩24,600.00",3,"Credit Card - Tosspayments ","₩2,236.35",,₩0.00
"2024. 6. 12. 오후 4:12:07","1_바나나리프 _R",000004658,"2024. 6. 12. 오후 4:03:09",พริกแช่แข็งแบบกิโล,00001743,"₩11,600.00",2,"Credit Card - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 12. 오후 4:12:07","1_바나나리프 _R",000004658,"2024. 6. 12. 오후 4:03:09","ชาเย็น Nestea",00003154,"₩44,400.00",6,"Credit Card - Tosspayments ","₩4,036.38",,₩0.00
"2024. 6. 13. 오전 8:42:11","1_ 우라이완 _R",000004656,"2024. 6. 12. 오후 3:59:01",โครงไก่,1704951749,"₩33,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 13. 오전 8:42:11","1_ 우라이완 _R",000004656,"2024. 6. 12. 오후 3:59:01",ผักกาดดอง(หนังสือจีน),00001904,"₩54,000.00",1,"Bank Deposit - Tosspayments ","₩4,909.09",,₩0.00
"2024. 6. 12. 오후 3:10:01","1_ 카오산태국쌀국수 _R",3000001209,"2024. 6. 12. 오후 2:57:11","태국쌀 10KG(KARWJARW)",00000747,"₩58,000.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 12. 오후 3:10:01","1_ 카오산태국쌀국수 _R",3000001209,"2024. 6. 12. 오후 2:57:11",찬타부리쌀국수(CHANTHABURI),00002609,"₩51,300.00",1,"Tosspayments 가상 계좌","₩4,663.64",,₩0.00
"2024. 6. 12. 오후 3:10:01","1_ 카오산태국쌀국수 _R",3000001209,"2024. 6. 12. 오후 2:57:11","후티코(BICH CHI)",00001543,"₩52,000.00",1,"Tosspayments 가상 계좌","₩4,727.27",,₩0.00
"2024. 6. 12. 오후 3:10:01","1_ 카오산태국쌀국수 _R",3000001209,"2024. 6. 12. 오후 2:57:11","코코넛슈가 봉지",1663230216,"₩30,000.00",1,"Tosspayments 가상 계좌","₩2,727.27",,₩0.00
"2024. 6. 12. 오후 3:10:01","1_ 카오산태국쌀국수 _R",3000001209,"2024. 6. 12. 오후 2:57:11",라임쥬스(MM),1648715199,"₩2,400.00",2,"Tosspayments 가상 계좌",₩218.18,,₩0.00
"2024. 6. 12. 오후 3:10:01","1_ 카오산태국쌀국수 _R",3000001209,"2024. 6. 12. 오후 2:57:11",로띠무(대)(ROTDEEMOO-400G),00000144,"₩11,400.00",3,"Tosspayments 가상 계좌","₩1,036.35",,₩0.00
"2024. 6. 12. 오후 3:10:01","1_ 카오산태국쌀국수 _R",3000001209,"2024. 6. 12. 오후 2:57:11",숏부카오통(그린캡)(대)(SAUCEPUKAOTONG),00000410,"₩9,200.00",2,"Tosspayments 가상 계좌",₩836.36,,₩0.00
"2024. 6. 12. 오후 3:10:01","1_ 카오산태국쌀국수 _R",3000001209,"2024. 6. 12. 오후 2:57:11","씨유카오(씬소이소스)(대)(CHEE EIW KAW)",00000498,"₩8,400.00",2,"Tosspayments 가상 계좌",₩763.64,,₩0.00
"2024. 6. 12. 오후 3:10:01","1_ 카오산태국쌀국수 _R",3000001209,"2024. 6. 12. 오후 2:57:11","씨유담완(스윗블랙소이)(CHEE AIW DAM WAN)",00003058,"₩2,300.00",1,"Tosspayments 가상 계좌",₩209.09,,₩0.00
"2024. 6. 12. 오후 2:38:13","1_ 더챰타이 _R",000004649,"2024. 6. 12. 오후 2:26:29","ทุเรียน สด 10kg",00000095,"₩132,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 12. 오후 2:38:07","1_ 더챰타이 _R",000004646,"2024. 6. 12. 오후 2:08:08","ทุเรียน สด 10kg",00000095,"₩132,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 12. 오후 2:00:48","룽태국마트 _R",000004645,"2024. 6. 12. 오후 1:54:49",มะกอกดองขวด,1648714797,"₩20,400.00",4,"Bank Deposit - Tosspayments ","₩1,854.56",,₩0.00
"2024. 6. 12. 오후 2:00:48","룽태국마트 _R",000004645,"2024. 6. 12. 오후 1:54:49",ไส้กรอก,00000491,"₩24,600.00",6,"Bank Deposit - Tosspayments ","₩2,236.38",,₩0.00
"2024. 6. 12. 오후 2:00:48","룽태국마트 _R",000004645,"2024. 6. 12. 오후 1:54:49",ตับไก่,00000083,"₩5,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 12. 오후 2:00:48","룽태국마트 _R",000004645,"2024. 6. 12. 오후 1:54:49",ขนมพุดดิ้งถั่วแดงรวม,00002632,"₩6,000.00",5,"Bank Deposit - Tosspayments ",₩545.45,,₩0.00
"2024. 6. 12. 오후 2:00:48","룽태국마트 _R",000004645,"2024. 6. 12. 오후 1:54:49",ขนมพุดดิ้งสาคูมะพร้าวอ่อน,00002628,"₩6,000.00",5,"Bank Deposit - Tosspayments ",₩545.45,,₩0.00
"2024. 6. 12. 오후 2:00:48","룽태국마트 _R",000004645,"2024. 6. 12. 오후 1:54:49",ขนมพุดดิ้งข้าวเหนียวมะพร้าวอ่อน,00002630,"₩6,000.00",5,"Bank Deposit - Tosspayments ",₩545.45,,₩0.00
"2024. 6. 12. 오후 2:00:48","룽태국마트 _R",000004645,"2024. 6. 12. 오후 1:54:49",ตีนไก่,00001601,"₩18,000.00",4,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 12. 오후 2:00:48","룽태국마트 _R",000004645,"2024. 6. 12. 오후 1:54:49",หน่อไม้กระป๋อง,00001170,"₩34,000.00",1,"Bank Deposit - Tosspayments ","₩3,090.91",,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28","น้ำจิ้มลูกชิ้นตราจอมยุทธ์16 แบบถุง",1642988067,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28","กะปิใหญ่ 400 กรัม",00001467,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28",ผงชูรสใหญ่,00000505,"₩3,700.00",1,"Bank Deposit - Tosspayments ",₩336.36,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28",พริกแกงเผ็ด100กรัม,00002775,"₩3,900.00",3,"Bank Deposit - Tosspayments ",₩354.54,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28",น้ำย่านาง,00002577,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28","หน่อไม้ลวก ใหญ่",00000321,"₩4,200.00",1,"Bank Deposit - Tosspayments ",₩381.82,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28",กะทิชาวเกาะ,00002772,"₩4,350.00",3,"Bank Deposit - Tosspayments ",₩395.46,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28",วุ้นเส้นเล็ก,00000890,"₩5,900.00",1,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28",แผ่นห่อปอเปี๊ยะ,1608182781,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩409.09,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28","มะขามเปียก ไร่เม็ด",00001375,"₩1,800.00",1,"Bank Deposit - Tosspayments ",₩163.64,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 6. 12. 오후 2:00:39","1_띵동마트 _R",000004642,"2024. 6. 12. 오전 11:42:28",เส้นหมี่ไวไว,00000558,"₩1,100.00",1,"Bank Deposit - Tosspayments ",₩100.00,,₩0.00
"2024. 6. 12. 오전 11:40:45","1_띵동마트 _R",000004641,"2024. 6. 12. 오전 11:34:50",น้ำจิ้มสุกี้พันท้าย,00003100,"₩4,800.00",1,"Bank Deposit - Tosspayments ",₩436.36,,₩0.00
"2024. 6. 12. 오전 11:40:45","1_띵동마트 _R",000004641,"2024. 6. 12. 오전 11:34:50",น้ำมันหอยเล็ก,00003027,"₩2,350.00",1,"Bank Deposit - Tosspayments ",₩213.64,,₩0.00
"2024. 6. 12. 오전 11:40:45","1_띵동마트 _R",000004641,"2024. 6. 12. 오전 11:34:50",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 6. 12. 오전 11:40:45","1_띵동마트 _R",000004641,"2024. 6. 12. 오전 11:34:50",ซอสภูเขาทองกลาง,00000414,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 6. 12. 오전 11:40:45","1_띵동마트 _R",000004641,"2024. 6. 12. 오전 11:34:50",พริกแห้ง,00002397,"₩2,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 12. 오전 11:40:45","1_띵동마트 _R",000004641,"2024. 6. 12. 오전 11:34:50","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 6. 12. 오전 11:40:45","1_띵동마트 _R",000004641,"2024. 6. 12. 오전 11:34:50",ผงชูรสกลาง,00000513,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 6. 12. 오전 11:40:45","1_띵동마트 _R",000004641,"2024. 6. 12. 오전 11:34:50",วุ้นเส้นเล็ก,00000890,"₩5,900.00",1,"Bank Deposit - Tosspayments ",₩536.36,,₩0.00
