"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 3. 15. 오후 3:20:09","S23004_F 소미 무카타 S23004_F 소미 무카타",000000915,"2024. 3. 15. 오후 3:06:13",กล้วยสุขแช่แข็ง,00000974,"₩40,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:20:09","S23004_F 소미 무카타 S23004_F 소미 무카타",000000915,"2024. 3. 15. 오후 3:06:13","ขนมคอนเน่ ออริจินัล",1692323162,"₩5,700.00",3,"Bank Deposit - Tosspayments ",₩518.19,,₩0.00
"2024. 3. 15. 오후 3:20:09","S23004_F 소미 무카타 S23004_F 소미 무카타",000000915,"2024. 3. 15. 오후 3:06:13",นางเล็ด,00000054,"₩14,500.00",5,"Bank Deposit - Tosspayments ","₩1,318.20",,₩0.00
"2024. 3. 15. 오후 3:20:09","S23004_F 소미 무카타 S23004_F 소미 무카타",000000915,"2024. 3. 15. 오후 3:06:13",เม็ดมะม่วงหิมพานต์,1663810816,"₩7,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:20:09","S23004_F 소미 무카타 S23004_F 소미 무카타",000000915,"2024. 3. 15. 오후 3:06:13",ขนมปาปริก้า,1692323284,"₩11,400.00",6,"Bank Deposit - Tosspayments ","₩1,036.38",,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57",เส้นก๋วยจั๋บ,00002322,"₩9,600.00",2,"Bank Deposit - Tosspayments ",₩872.72,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57","ผงก๋วยเตี๋ยวน้ำข้น ฟ้าไทย",1665725860,"₩7,200.00",3,"Bank Deposit - Tosspayments ",₩654.54,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57","ผงก๋วยเตี๋ยวน้ำใส ฟ้าไทย",1665725333,"₩4,800.00",2,"Bank Deposit - Tosspayments ",₩436.36,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57",น้ำตาลปิ๊ปสีแดง,1656637281,"₩3,600.00",2,"Bank Deposit - Tosspayments ",₩327.28,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57",ซีอิ้วดำ,00003054,"₩4,600.00",2,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57",เต้าเจี้ยว,00003029,"₩4,600.00",2,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57",ซอสพริก,00000418,"₩2,950.00",1,"Bank Deposit - Tosspayments ",₩268.18,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57",ผักกาดดอง(หนังสือจีน),00001903,"₩5,400.00",3,"Bank Deposit - Tosspayments ",₩490.92,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57",กะทิชาวเกาะแพ็ค1000,00003178,"₩12,600.00",3,"Bank Deposit - Tosspayments ","₩1,145.46",,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57",พริกแช่แข็งแบบกิโล,00001743,"₩5,800.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57",นมคาเนชั่น,00000751,"₩2,000.00",1,"Bank Deposit - Tosspayments ",₩181.82,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57",กระเทียมเจียว,00002666,"₩4,400.00",2,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 3. 15. 오후 3:05:33","S23233_T 홍성용 S23233_T 홍성용",000000914,"2024. 3. 15. 오후 2:42:57","น้ำจิ้มข้าวมันไก่ ตราเด็กสมบูรณ์",1679031665,"₩6,400.00",2,"Bank Deposit - Tosspayments ",₩581.82,,₩0.00
"2024. 3. 15. 오후 3:05:32","S23158_H 프렌즈마트 S23158_H 프렌즈마트",3000000307,"2024. 3. 15. 오후 2:19:46","G7 블랙 인스턴트 커피",1633482604,"₩13,000.00",5,"Tosspayments 가상 계좌","₩1,181.80",,₩0.00
"2024. 3. 15. 오후 3:05:32","S23158_H 프렌즈마트 S23158_H 프렌즈마트",3000000307,"2024. 3. 15. 오후 2:19:46","닭근위(KURN KAI)",00001838,"₩12,300.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:05:32","S23158_H 프렌즈마트 S23158_H 프렌즈마트",3000000307,"2024. 3. 15. 오후 2:19:46","닭알집(PUANG KAI)",00000087,"₩19,800.00",6,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:05:32","S23158_H 프렌즈마트 S23158_H 프렌즈마트",3000000307,"2024. 3. 15. 오후 2:19:46",채-훌라파(HORAPA),00000661,"₩2,800.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:05:32","S23158_H 프렌즈마트 S23158_H 프렌즈마트",3000000307,"2024. 3. 15. 오후 2:19:46",채-민트(홍로이)(셀레나),00001825,"₩4,200.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:05:32","S23158_H 프렌즈마트 S23158_H 프렌즈마트",3000000307,"2024. 3. 15. 오후 2:19:46",채-카나(KANA),00001861,"₩4,200.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:05:32","S23158_H 프렌즈마트 S23158_H 프렌즈마트",3000000307,"2024. 3. 15. 오후 2:19:46",채-라오람(라우남)(팍패우),00001299,"₩4,200.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:05:32","S23158_H 프렌즈마트 S23158_H 프렌즈마트",3000000307,"2024. 3. 15. 오후 2:19:46",채-고수(팍치),00001344,"₩4,200.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:05:32","S23158_H 프렌즈마트 S23158_H 프렌즈마트",3000000307,"2024. 3. 15. 오후 2:19:46",채-깐꿍(박붕)(PAKBOONG)(라우몽),00001293,"₩4,200.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 5:00:28","S23039_T 정현수 S23039_T 정현수",000000911,"2024. 3. 15. 오후 2:12:36","กะทิ อัมพวา 1L",1616985030,"₩45,600.00",1,"Bank Deposit - Tosspayments ","₩4,145.45",,₩0.00
"2024. 3. 15. 오후 3:05:31","S21436_H 월드마트 S21436_H 월드마트",3000000304,"2024. 3. 15. 오후 2:01:36","피쉬스낵(FRESH SNACK CHICKEN)_EA",1681172746,"₩11,000.00",5,"Tosspayments 가상 계좌","₩1,000.00",,₩0.00
"2024. 3. 15. 오후 3:05:31","S21436_H 월드마트 S21436_H 월드마트",3000000304,"2024. 3. 15. 오후 2:01:36","피쉬스낵(FRESH SNACK CRAB)",00001336,"₩11,000.00",5,"Tosspayments 가상 계좌","₩1,000.00",,₩0.00
"2024. 3. 15. 오후 3:05:31","S21436_H 월드마트 S21436_H 월드마트",3000000304,"2024. 3. 15. 오후 2:01:36","차오코코코넛밀크(소)(CHAOKOH COCONUT MILK)",00001774,"₩46,800.00",1,"Tosspayments 가상 계좌","₩4,254.55",,₩0.00
"2024. 3. 15. 오후 3:05:31","S21436_H 월드마트 S21436_H 월드마트",3000000304,"2024. 3. 15. 오후 2:01:36",핫넵투티(170G),1669103344,"₩23,000.00",10,"Tosspayments 가상 계좌","₩2,090.90",,₩0.00
"2024. 3. 15. 오후 3:05:31","S21436_H 월드마트 S21436_H 월드마트",3000000304,"2024. 3. 15. 오후 2:01:36",핫넵투티(400G),1669103511,"₩23,000.00",5,"Tosspayments 가상 계좌","₩2,090.90",,₩0.00
"2024. 3. 15. 오후 3:05:31","S21436_H 월드마트 S21436_H 월드마트",3000000304,"2024. 3. 15. 오후 2:01:36","친수와사비칠리소스(TUONG OT)",00004257,"₩21,000.00",10,"Tosspayments 가상 계좌","₩1,909.10",,₩0.00
"2024. 3. 15. 오후 2:04:19","S23110_Y_T 겁쿤갑타이마트 S23110_Y_T 겁쿤갑타이마트",000000909,"2024. 3. 15. 오후 2:00:56","แหนม อิสานฟู๊ด",1667810635,"₩78,000.00",1,"Point Payment","₩7,090.91",,₩0.00
"2024. 3. 15. 오후 2:04:19","S23110_Y_T 겁쿤갑타이마트 S23110_Y_T 겁쿤갑타이마트",000000909,"2024. 3. 15. 오후 2:00:56",หน่อไม้กระป๋อง,00001170,"₩34,000.00",1,"Point Payment","₩3,090.91",,₩0.00
"2024. 3. 15. 오후 2:04:19","S23110_Y_T 겁쿤갑타이마트 S23110_Y_T 겁쿤갑타이마트",000000909,"2024. 3. 15. 오후 2:00:56","รสดี(บิ๊ก)800 กรัม",1667801735,"₩60,000.00",1,"Point Payment","₩5,454.55",,₩0.00
"2024. 3. 15. 오후 2:04:19","S23110_Y_T 겁쿤갑타이마트 S23110_Y_T 겁쿤갑타이마트",000000909,"2024. 3. 15. 오후 2:00:56","ซอสหอยนางรม ตราพ่อครัว",1683851572,"₩91,200.00",2,"Point Payment","₩8,290.90",,₩0.00
"2024. 3. 15. 오후 2:04:17","S22217_R 팟 타이 랜드 S22217_R 팟 타이 랜드",000000908,"2024. 3. 15. 오후 1:54:59","ปลาทับทิม ใหญ่700G~UP",00001347,"₩26,000.00",4,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 15. 오후 2:04:17","S22217_R 팟 타이 랜드 S22217_R 팟 타이 랜드",000000908,"2024. 3. 15. 오후 1:54:59",วุ้นเส้นเล็ก,00000890,"₩11,800.00",2,"Bank Deposit - Tosspayments ","₩1,072.72",,₩0.00
"2024. 3. 15. 오후 2:04:17","S22217_R 팟 타이 랜드 S22217_R 팟 타이 랜드",000000908,"2024. 3. 15. 오후 1:54:59",สปอนเซอร์,00000428,"₩13,000.00",10,"Bank Deposit - Tosspayments ","₩1,181.80",,₩0.00
"2024. 3. 15. 오후 2:04:17","S22217_R 팟 타이 랜드 S22217_R 팟 타이 랜드",000000908,"2024. 3. 15. 오후 1:54:59",ไวตามิลล์,00001379,"₩12,000.00",10,"Bank Deposit - Tosspayments ","₩1,090.90",,₩0.00
"2024. 3. 15. 오후 2:04:17","S22217_R 팟 타이 랜드 S22217_R 팟 타이 랜드",000000908,"2024. 3. 15. 오후 1:54:59","น้ำมะขามเข้มข้น Ocean Food",1669690232,"₩4,800.00",2,"Bank Deposit - Tosspayments ",₩436.36,,₩0.00
"2024. 3. 15. 오후 2:04:17","S22217_R 팟 타이 랜드 S22217_R 팟 타이 랜드",000000908,"2024. 3. 15. 오후 1:54:59",น้ำมะพร้าวสีเขียว,00000713,"₩6,600.00",6,"Bank Deposit - Tosspayments ",₩600.00,,₩0.00
"2024. 3. 15. 오후 2:04:17","S22217_R 팟 타이 랜드 S22217_R 팟 타이 랜드",000000908,"2024. 3. 15. 오후 1:54:59",เส้นหมี่ไวไว,00000558,"₩2,200.00",2,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47",พริกแห้ง,00002397,"₩2,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47","ไร่ทิพย์ พริกไทยป่นขาว 60 ก.",1642987893,"₩2,600.00",1,"Bank Deposit - Tosspayments ",₩236.36,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47",เห็ดหอม,00000789,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47",น้ำแดงเฮลบลูบอย,00001725,"₩6,800.00",1,"Bank Deposit - Tosspayments ",₩618.18,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47","ผงรสมะนาว คนอร์ 67 กรัม",1639101131,"₩2,900.00",2,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47","ลูกชิ้นปลาเส้น(ใหญ่) เยาวราช",1702606344,"₩5,000.00",1,"Bank Deposit - Tosspayments ",₩454.55,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47",ทอดมันปลาเยาวราช,1633568111,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47",หน่อไม้ดองเปรี้ยว,00000877,"₩2,000.00",1,"Bank Deposit - Tosspayments ",₩181.82,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47",หน่อไม้น้ำย่านางแบบเส้น,00002125,"₩2,900.00",1,"Bank Deposit - Tosspayments ",₩263.64,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47",สาคูเขียว,00001590,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47","กะทิชาวเกาะแพ็ค 500",00001643,"₩5,400.00",2,"Bank Deposit - Tosspayments ",₩490.90,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47",แหนม,00000072,"₩4,100.00",1,"Bank Deposit - Tosspayments ",₩372.73,,₩0.00
"2024. 3. 15. 오후 2:04:15","S23340_F Namnueng S23340_F Namnueng",000000907,"2024. 3. 15. 오후 1:54:47",กุนเชียง,00000024,"₩4,100.00",1,"Bank Deposit - Tosspayments ",₩372.73,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",새우볼-박소우당(ROOGSINKOONG),00001080,"₩84,600.00",1,"Tosspayments 가상 계좌","₩7,690.91",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",피쉬볼(ROOGSINPA),00001219,"₩76,000.00",1,"Tosspayments 가상 계좌","₩6,909.09",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","할랄통닭10호(노계)(HALAL OLD CHICKEN)",00002249,"₩53,500.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","냉동메기CUT(CA TRE CAT KHUC)",00002868,"₩59,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",냉동화살오징어,00001237,"₩108,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",냉동식용개구리(KOB),00002449,"₩196,000.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",냉동식용개구리다리(FROGLEG),00002751,"₩248,000.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",스폰스(Y)(SPONSOR),00000427,"₩48,000.00",2,"Tosspayments 가상 계좌","₩4,363.64",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","원더팜 타마린드음료(WONDERFARM TAMARIND)",00001162,"₩33,600.00",2,"Tosspayments 가상 계좌","₩3,054.54",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","유로코코넛 케익(EURO COCONUT CAKE)",1661839131,"₩216,000.00",5,"Tosspayments 가상 계좌","₩19,636.35",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","유로 판단 케익 (EURO PANDAN CAKE)",1694130232,"₩129,600.00",3,"Tosspayments 가상 계좌","₩11,781.81",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","차오코코코넛밀크(소)(CHAOKOH COCONUT MILK)",00001774,"₩46,800.00",1,"Tosspayments 가상 계좌","₩4,254.55",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","커스터드 판단(PANDAN CUSTARD CAKE)",1694130373,"₩31,200.00",1,"Tosspayments 가상 계좌","₩2,836.36",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",팔람방바왕_EA,1681260798,"₩108,000.00",3,"Tosspayments 가상 계좌","₩9,818.19",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",VITAMILK(두유),00001380,"₩108,000.00",5,"Tosspayments 가상 계좌","₩9,818.20",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",VITAMILK두유(CHOCO),00002761,"₩43,200.00",2,"Tosspayments 가상 계좌","₩3,927.28",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","갈릭크래커(GARLIC CRACKERS)",00000950,"₩72,000.00",1,"Tosspayments 가상 계좌","₩6,545.45",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",렌긴안아신_EA,1681110154,"₩4,800.00",1,"Tosspayments 가상 계좌",₩436.36,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","이산 캠무(KAEBMOO)",00002925,"₩88,000.00",40,"Tosspayments 가상 계좌","₩8,000.00",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","이산 캠까이(KAEBKAI)",00002949,"₩88,000.00",40,"Tosspayments 가상 계좌","₩8,000.00",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","LACTASOY 250ml(두유)",00003149,"₩90,000.00",5,"Tosspayments 가상 계좌","₩8,181.80",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",사또르(SATOR),00001076,"₩164,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","냉동망둑(CA KEO)",00000299,"₩108,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","냉동초고버섯(F.STRAW MUSHROOM)",00002639,"₩110,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","아지노모도(대)((AJINOMOTO YAI)_BOX",00000504,"₩124,000.00",1,"Tosspayments 가상 계좌","₩11,272.73",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","로띠무(특대) 800G_BOX",1667801735,"₩60,000.00",1,"Tosspayments 가상 계좌","₩5,454.55",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",로띠무(대)(ROTDEEMOO-400G)_BOX,00000142,"₩66,000.00",1,"Tosspayments 가상 계좌","₩6,000.00",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49","오징어볼(BAKSO CUMI)_BOX",00001158,"₩68,400.00",1,"Tosspayments 가상 계좌","₩6,218.18",,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",마늘10kg,1701397435,"₩234,000.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 3. 15. 오후 3:39:16","S23122_H 킹마트 S23122_H 킹마트",3000000303,"2024. 3. 15. 오후 1:51:49",룩신느아(ROOGSINNHUA)_BOX,00001017,"₩390,000.00",5,"Tosspayments 가상 계좌","₩35,454.55",,₩0.00
